_r,_RAJ2000,_DEJ2000,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Dup,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP
25.4032,133.2665268669576,11.9126234624682,133.26654623896,11.9125655918,2.9954,0.177,4.265,0.18,-13.021,0.129,0,18.327976,0.003097,19.743597,0.042941,17.169952,0.010177,2.573645
25.4095,133.083470487438,11.4600724919277,133.08341951956,11.46006009096,1.1764,0.0144,-11.239,0.014,-2.79,0.01,0,12.240408,0.00276,12.724093,0.002828,11.599232,0.003791,1.124862
25.4145,132.5236694147686,12.096873655169,132.52366941477,12.09687365517,,,,,,,0,21.012667,0.017764,21.470034,0.35722,20.409172,0.347353,1.060862
25.4185,132.8211327175023,11.3909390087706,132.8211327175,11.39093900877,,,,,,,0,20.959492,0.017087,20.785141,0.19692,20.557304,0.196351,0.227837
25.4188,132.6940033260619,12.2106547241447,132.69400332606,12.21065472414,,,,,,,0,20.93225,0.018502,21.396063,0.249542,19.691017,0.218914,1.705046
25.4238,132.9946205349469,11.4160004930789,132.99460913441,11.41600711368,0.1566,0.4067,-2.514,0.427,1.49,0.266,0,19.483326,0.004053,20.237165,0.065306,18.637707,0.035043,1.599459
25.4252,132.7054848247114,12.2147982128808,132.70545021315,12.2147791142,0.4428,0.2337,-7.611,0.237,-4.297,0.174,0,18.754986,0.003289,19.40967,0.035882,18.115887,0.017186,1.293783
25.4262,132.9514460221787,11.4028804615995,132.95129400058,11.40290317078,1.8255,0.0867,-33.53,0.091,5.11,0.066,0,17.169577,0.002867,18.254848,0.015558,16.12214,0.005408,2.132708
25.4293,133.2673168330572,11.716925200038,133.26726905025,11.71692887635,1.4839,0.417,-10.527,0.423,0.827,0.326,0,18.312572,0.005712,19.367594,0.034975,17.000257,0.008281,2.367336
25.4303,133.2653707196817,11.7093498348939,133.26539130716,11.7093667012,2.8669,0.1684,4.536,0.17,3.795,0.126,0,15.526093,0.003121,16.349535,0.003521,14.571972,0.003968,1.777563
25.4311,132.8221195499835,11.3907746996432,132.82198778815,11.39068070747,0.7925,0.076,-29.062,0.079,-21.148,0.074,0,16.791592,0.002821,17.225637,0.008889,16.194126,0.005765,1.031511
25.4317,133.2662618885141,11.7126706319058,133.26626188851,11.71267063191,,,,,,,0,21.5061,0.028969,20.8461,0.326964,19.313667,0.031363,1.532433
25.4324,133.1899488421467,12.0714408952616,133.18993736516,12.0714375855,0.337,0.929,-2.525,1.047,-0.745,0.681,0,20.60842,0.00726,21.15526,0.179901,19.447609,0.080205,1.707651
25.4343,132.4277886570416,11.9247712035116,132.4277343214,11.92472287455,1.5111,0.0209,-11.962,0.023,-10.874,0.019,0,14.506154,0.002763,14.860929,0.003098,13.978936,0.00384,0.881992
25.4373,133.2780897949713,11.7869954525402,133.27807047681,11.78700702238,0.3454,0.0827,-4.255,0.083,2.603,0.06,0,17.0324,0.00283,17.365057,0.007087,16.576408,0.008409,0.788649
25.4443,133.0437683718506,11.436717909514,133.04373530405,11.43671284405,0.6272,0.241,-7.293,0.247,-1.14,0.167,0,18.805794,0.003269,19.64006,0.055976,17.881817,0.018632,1.758244
25.4451,132.473596436849,11.597135243692,132.47358804862,11.59712655872,1.7464,0.72,-1.849,0.797,-1.954,0.648,0,20.423485,0.006275,21.130827,0.161216,19.23104,0.076095,1.899788
25.4504,132.6881886108721,12.2090378891676,132.68813722894,12.209024053,1.1479,0.1503,-11.299,0.154,-3.113,0.111,0,18.009321,0.003061,19.198883,0.038072,16.927185,0.01009,2.271698
25.4578,132.4214604463588,11.7278022603657,132.42144998252,11.72774221106,0.0603,0.6496,-2.305,0.769,-13.511,0.55,0,20.238903,0.006154,21.234526,0.170376,18.99472,0.039701,2.239805
25.4586,133.1606577560798,12.1057642358132,133.16060137472,12.10580479627,2.0816,0.8494,-12.404,0.971,9.126,0.718,0,20.442781,0.006035,21.290575,0.137002,19.193274,0.037899,2.097301
25.4604,133.2528763535247,11.6681406166479,133.25287126693,11.66813235643,1.0486,0.7355,-1.121,0.772,-1.859,0.472,0,20.248652,0.005497,21.00166,0.120942,19.288113,0.050278,1.713547
25.4639,132.5649743707961,11.4907339348275,132.56492238962,11.49074402991,1.3303,0.0327,-11.461,0.036,2.271,0.025,0,15.096831,0.002767,15.534664,0.00339,14.50079,0.004421,1.033875
25.4642,133.0603050437046,11.4451211848923,133.0603050437,11.44512118489,,,,,,,0,20.89489,0.012104,21.232777,0.144323,20.022362,0.145545,1.210415
25.4665,133.0854946978103,12.1677144266028,133.08549469781,12.1677144266,,,,,,,0,21.225565,0.044651,19.732735,0.923044,21.114134,0.292575,-1.381399
25.4687,133.1792358891199,11.5427305541878,133.17925413419,11.54265470813,0.5361,0.8593,4.022,0.818,-17.065,0.532,0,20.166143,0.005451,21.114431,0.122693,19.06842,0.042231,2.046011
25.4699,132.9740659431592,12.2195015027569,132.97400965194,12.21945323113,1.0587,0.7495,-12.379,0.879,-10.861,0.608,0,20.279966,0.005577,20.853207,0.143009,19.136423,0.039523,1.716784
25.4749,132.425968749616,11.920795352275,132.42594729351,11.92075814662,0.6502,0.0235,-4.724,0.026,-8.371,0.02,0,14.683582,0.002763,15.06374,0.003077,14.132469,0.00387,0.931271
25.4784,132.6298950928562,12.1822923944709,132.62990042589,12.18227254873,1.2643,0.2215,1.173,0.231,-4.465,0.166,0,17.52601,0.004898,17.796661,0.013509,16.828222,0.009991,0.968439
25.4799,132.7013433898232,11.4134794517961,132.70132082368,11.41351004998,1.5924,0.8596,-4.977,0.96,6.885,0.613,0,20.50028,0.006699,20.99065,0.13128,19.382864,0.071844,1.607786
25.4834,133.2161781865092,12.0354651981834,133.21617501943,12.0354573659,0.0419,0.3422,-0.697,0.339,-1.762,0.222,0,19.343212,0.003755,19.510927,0.039855,19.07279,0.043274,0.438137
25.4866,133.2794756613621,11.8310579005516,133.27946195792,11.83105245601,0.4334,0.6813,-3.018,0.748,-1.225,0.571,0,20.380339,0.005822,20.716358,0.098922,19.743933,0.070999,0.972425
25.4892,132.9651319493236,12.2223621144417,132.96505113276,12.22239226083,1.9759,0.4154,-17.772,0.416,6.783,0.321,0,19.52163,0.004167,20.750387,0.081628,18.377928,0.025407,2.372459
25.4959,132.5550950476665,12.1296026873486,132.55509504767,12.12960268735,,,,,,,0,21.020807,0.023164,22.24765,0.736573,19.746468,0.115619,2.501183
25.4964,133.2465346737259,11.9777363932061,133.24652191208,11.97773297348,0.3,0.4664,-2.809,0.472,-0.769,0.333,0,19.860426,0.004459,20.211174,0.065762,19.483599,0.043079,0.727575
25.4986,133.1874269498819,11.5517925440845,133.18743219883,11.55178195532,1.4978,0.9855,1.157,0.943,-2.382,0.564,0,20.417576,0.00661,20.522373,0.079502,19.972607,0.095171,0.549767
25.4996,133.2800404830624,11.81490106894,133.28002302777,11.81486165033,0.0433,1.075,-3.844,1.442,-8.869,0.773,0,20.628004,0.007231,21.26518,0.168485,19.387394,0.06219,1.877787
25.5041,132.4674653711405,12.0227182944274,132.46744027084,12.0227167426,0.6606,1.2241,-5.524,1.381,-0.349,0.973,0,20.660322,0.009019,21.207596,0.152981,19.531836,0.086384,1.67576
25.5051,132.9789739977893,11.4093093991131,132.97897993576,11.40930593971,0.3692,0.2154,1.31,0.225,-0.778,0.152,0,18.716082,0.003315,19.210545,0.026638,18.102108,0.021588,1.108437
25.5054,132.4924566544347,11.5670289832786,132.49245536972,11.56700318124,0.0554,0.0909,-0.283,0.096,-5.805,0.068,0,17.335037,0.002864,17.610365,0.009467,16.893072,0.010011,0.717293
25.5063,132.4262402173553,11.9239133481334,132.42624788694,11.92393208349,0.3409,0.172,1.688,0.19,4.215,0.151,0,18.471855,0.003186,19.175877,0.035495,17.576231,0.009857,1.599646
25.5066,133.2795214018126,11.7914921613454,133.27952140181,11.79149216135,,,,,,,0,21.116642,0.013329,19.953121,0.06427,18.423721,0.044896,1.5294
25.5083,132.6823770163476,11.4200593216342,132.68235465562,11.42005975109,0.7594,0.2968,-4.932,0.321,0.097,0.249,0,19.50162,0.00388,19.971373,0.040945,19.013609,0.03496,0.957764
25.5125,132.8799147933886,12.2377890693718,132.87991479339,12.23778906937,,,,,,,0,20.927502,0.013182,21.833536,0.186991,19.705122,0.107773,2.128414
25.5143,132.4972427142094,12.0677532971063,132.49712964297,12.06773782888,0.911,0.5991,-24.879,0.696,-3.48,0.527,0,20.118368,0.005804,20.994797,0.11734,19.069061,0.052811,1.925736
25.5146,132.4836914144477,11.579239356872,132.48365569459,11.57925895173,0.9986,0.4411,-7.873,0.453,4.409,0.328,0,19.757341,0.004588,20.7477,0.101892,18.733706,0.039725,2.013994
25.5185,133.2566857105999,11.6758797200818,133.25669941136,11.6757922231,0.7832,0.0413,3.019,0.04,-19.687,0.028,0,15.490542,0.00277,15.829557,0.003506,14.979019,0.00409,0.850538
25.5289,133.2235433763704,12.0247884641097,133.2235158606,12.02478238022,0.0286,0.2768,-6.055,0.274,-1.369,0.176,0,18.990284,0.003439,19.580019,0.043346,18.318533,0.020536,1.261486
25.5325,132.8692413455226,11.3889649700158,132.86924134552,11.38896497002,,,,,,,0,21.100044,0.024683,21.476534,0.210519,20.071512,0.204158,1.405022
25.5429,132.7905044101298,12.236203930725,132.79053755705,12.23615499938,1.1423,0.9142,7.289,0.855,-11.01,0.499,0,20.022928,0.0056,21.071499,0.135441,18.985632,0.029805,2.085867
25.5444,133.2269719922536,11.6090159871314,133.22697199225,11.60901598713,,,,,,,0,21.076063,0.024229,21.028028,0.418677,19.773424,0.124837,1.254604
25.5477,132.8511996260941,11.3881372605087,132.85114939975,11.38812529735,1.1538,0.0195,-11.078,0.021,-2.692,0.017,0,13.011026,0.002762,13.302485,0.002827,12.56322,0.0038,0.739264
25.5529,133.0012029334599,11.4161275621434,133.00120293346,11.41612756214,,,,,,,0,21.490105,0.030753,20.691662,0.364183,19.400414,0.138114,1.291248
25.5565,132.4388910877616,11.9650392864214,132.438864924,11.96499745343,1.1454,0.0465,-5.759,0.051,-9.412,0.041,0,15.482079,0.002773,15.961106,0.004135,14.840442,0.004206,1.120665
25.5574,132.4633650507906,12.0173522636976,132.46336710691,12.01734665924,0.3342,1.1848,0.452,1.555,-1.261,0.941,0,20.642555,0.008787,20.855896,0.090794,20.260065,0.133036,0.595831
25.5582,132.5597571075828,12.1350333496697,132.55974054717,12.13501961304,0.1304,0.6601,-3.643,0.71,-3.091,0.563,0,20.19524,0.005911,21.36759,0.156925,19.040077,0.051333,2.327513
25.5609,133.0413111507964,12.1946063941723,133.04131634981,12.19458361094,0.1792,0.2709,1.143,0.28,-5.126,0.209,0,19.11581,0.003533,19.605324,0.037428,18.54183,0.026163,1.063494
25.5651,132.5645168529836,11.4888822205514,132.56452609335,11.48886188007,0.2772,0.0792,2.037,0.086,-4.577,0.061,0,17.198233,0.002849,17.516006,0.009147,16.741253,0.010534,0.774754
25.5662,132.7563459010613,11.396848188998,132.7563861186,11.39689158989,1.3758,0.7903,8.871,0.941,9.765,0.642,0,20.437866,0.006667,21.15165,0.192622,19.06896,0.046139,2.082689
25.5669,132.4764897536034,12.0396895414189,132.4764897536,12.03968954142,,,,,,,0,21.159416,0.01832,20.396162,0.139891,18.777323,0.044343,1.618839
25.57,133.2472105315415,11.9793014597021,133.24721053154,11.9793014597,,,,,,,0,21.072842,0.018625,21.253393,0.367228,20.068823,0.118243,1.18457
25.5792,133.2542584878605,11.6660912512743,133.25425848786,11.66609125127,,,,,,,0,21.002893,0.014736,21.460285,0.308751,19.611889,0.105821,1.848396
25.583,132.4133280575583,11.7638016399077,132.41328029946,11.76378910559,1.3027,0.2826,-10.52,0.302,-2.82,0.234,0,19.257982,0.003799,20.610012,0.072979,18.154095,0.024431,2.455917
25.5924,132.4688789056366,11.6001318490469,132.46887880038,11.60013221664,-0.0478,0.177,-0.023,0.194,0.083,0.142,0,18.375774,0.003083,18.588614,0.019889,18.039934,0.023706,0.548679
25.5952,132.596169388083,12.1636316887159,132.59614140527,12.16363207594,0.2768,0.1975,-6.155,0.209,0.087,0.147,0,18.637815,0.003167,19.181175,0.024974,17.879705,0.02465,1.30147
25.5971,132.5654465008829,12.1406440146531,132.56543692395,12.14064107572,0.2096,0.1036,-2.107,0.108,-0.661,0.083,0,17.520338,0.002898,17.867033,0.011795,17.036646,0.011903,0.830387
25.5979,132.674251926944,11.4217926812218,132.67419221872,11.42178116103,-0.2246,0.2007,-13.168,0.235,-2.592,0.176,0,17.542917,0.00355,18.219799,0.011623,16.700827,0.008883,1.518972
25.5983,132.9928963934381,11.4124108126462,132.99288087357,11.41229926616,2.7359,0.1539,-3.423,0.158,-25.098,0.11,0,18.080736,0.002983,19.455374,0.038128,16.94112,0.010706,2.514254
25.6031,132.9491918859987,12.2284859176519,132.94919682326,12.2284593846,0.0037,0.2672,1.086,0.27,-5.97,0.199,0,18.97389,0.003404,19.561043,0.038549,18.20173,0.024552,1.359312
25.608,132.4500109520059,11.6356248544676,132.44990043643,11.63537018694,2.3229,0.2887,-24.355,0.288,-57.3,0.221,0,19.190908,0.003796,20.216238,0.123225,18.012589,0.01826,2.20365
25.6082,132.4378178898181,11.6636485599542,132.43782420237,11.66362314375,-0.2962,0.3724,1.391,0.374,-5.719,0.301,0,19.588226,0.004119,19.94988,0.057136,19.147501,0.041262,0.80238
25.6103,132.792600911559,11.3902694663435,132.79258565966,11.39024921318,0.2425,0.1233,-3.364,0.124,-4.557,0.103,0,17.820942,0.002939,18.087973,0.016382,17.369635,0.010121,0.718338
25.6143,133.1266229630897,12.1407411133047,133.12661883432,12.14069538727,1.2332,0.3321,-0.908,0.328,-10.288,0.23,0,19.273273,0.003648,20.3635,0.055226,18.314405,0.024225,2.049095
25.6166,133.1220190624383,11.4835670516611,133.12201906244,11.48356705166,,,,,,,0,20.924025,0.012949,21.551594,0.251463,19.959143,0.163927,1.592451
25.6187,132.410178960307,11.8360575254169,132.41018292151,11.83601458898,0.9156,0.1648,0.872,0.195,-9.661,0.14,0,18.471004,0.003189,19.48216,0.034716,17.451918,0.014747,2.030243
25.6238,132.8657283213332,11.3872816504966,132.86567826364,11.38726870514,0.7577,0.4908,-11.041,0.502,-2.913,0.384,1,19.959932,0.004828,20.987307,0.12552,18.867016,0.031684,2.120291
25.6276,133.1628148711294,12.1076307376597,133.16281421474,12.10761589191,-0.1883,0.8575,-0.144,0.857,-3.34,0.541,0,20.495728,0.005951,20.779379,0.109189,19.818987,0.068596,0.960392
25.6295,133.2673669093401,11.9247462234451,133.26737283292,11.92472917922,0.106,0.0953,1.304,0.1,-3.835,0.07,0,17.387814,0.002866,17.741425,0.009298,16.884058,0.007044,0.857367
25.6306,132.9930680952428,12.2160786948426,132.99307148992,12.21605824281,0.2246,0.1639,0.747,0.166,-4.602,0.121,0,18.25366,0.003031,18.747437,0.022171,17.543854,0.010468,1.203583
25.6318,133.2821889262877,11.803587899873,133.2821390896,11.80357514388,1.1744,0.0183,-10.976,0.019,-2.87,0.014,0,13.524063,0.002764,13.809959,0.002843,13.079426,0.003812,0.730534
25.635,133.2107979492648,11.5794036444521,133.21056692676,11.5794104726,4.4407,0.299,-50.922,0.289,1.536,0.185,0,18.871147,0.003382,20.421825,0.103784,17.61776,0.014094,2.804066
25.637,132.9498112776026,11.398867795835,132.9498129646,11.39892273351,0.5925,0.6956,0.372,0.742,12.361,0.525,0,20.186985,0.005698,21.07384,0.108779,19.037678,0.032883,2.036161
25.6479,132.6637805033337,12.2024663280232,132.66380236532,12.20250882403,2.6651,1.9702,4.808,1.764,9.562,1.295,0,20.74922,0.010401,21.260674,0.250012,19.542974,0.096253,1.717699
25.6487,132.7247991116619,12.2246707116706,132.72477788339,12.22464285093,0.8143,1.3667,-4.668,1.46,-6.269,1.227,0,20.693502,0.009844,21.092138,0.145424,19.488207,0.081755,1.603931
25.649,133.2275460059321,11.6063970862894,133.22752499339,11.60639070368,0.7903,0.1364,-4.631,0.134,-1.436,0.088,0,17.86319,0.00294,18.592546,0.020646,17.047945,0.008846,1.544601
25.6597,132.4360270605777,11.6658852483867,132.43603199618,11.66586939328,0.7864,0.0734,1.088,0.074,-3.567,0.054,0,16.919346,0.00283,17.456758,0.007695,16.240438,0.006703,1.21632
25.6614,132.8864757696781,12.23973078452,132.88647182914,12.23972768607,-2.0178,1.8373,-0.866,2.299,-0.697,1.767,0,20.781334,0.011286,21.077444,0.228867,19.607334,0.075089,1.47011
25.6615,132.4261993443629,11.6950358195875,132.42618593508,11.69504110031,1.0735,0.0698,-2.954,0.075,1.188,0.056,0,16.886763,0.002827,17.54797,0.007271,16.10131,0.00536,1.446659
25.6616,133.1229388469779,11.4833375922173,133.1229416231,11.48333896309,2.6795,2.3852,0.612,2.336,0.308,1.176,0,20.74636,0.00958,20.958767,0.132997,19.713324,0.097768,1.245443
25.667,132.5256291906513,11.5229287012372,132.52561883951,11.52293320158,-1.2314,1.1747,-2.282,1.717,1.013,0.858,0,20.598862,0.007656,20.929352,0.149647,20.06042,0.113544,0.868933
25.6704,133.2366236333945,12.0058204519057,133.23661883356,12.00581992035,-0.9553,1.0745,-1.056,1.075,-0.12,0.634,0,20.582535,0.007074,20.896149,0.12288,20.220083,0.11597,0.676065
25.6742,132.5611196577922,12.1387319176113,132.56110799974,12.13873384934,0.7578,0.5435,-2.564,0.607,0.435,0.412,0,19.975206,0.004899,20.539375,0.088264,19.34029,0.055087,1.199085
25.6767,132.4319568701724,11.9520578464788,132.43193923866,11.95206255465,-1.11,1.4598,-3.881,1.935,1.059,1.763,0,20.724588,0.009631,21.102537,0.191058,19.717178,0.091883,1.385359
25.681,132.8658094431875,12.2414774212948,132.8658166455,12.24145983019,0.3499,0.1165,1.584,0.122,-3.958,0.084,0,17.694994,0.00293,18.14027,0.012259,17.122364,0.008403,1.017906
25.6829,133.0213287844256,11.4219055217557,133.02130269551,11.4218620379,0.4563,0.3922,-5.754,0.396,-9.784,0.252,0,19.33739,0.003777,20.569841,0.070904,18.296574,0.022819,2.273268
25.684,133.2305980272139,11.6105989881304,133.23055247807,11.61058748292,2.1581,0.4625,-10.039,0.461,-2.589,0.296,0,19.678793,0.004389,20.806051,0.09144,18.545328,0.02312,2.260723
25.687,132.7359986554431,11.3995246545384,132.73596452087,11.39952039884,0.8645,0.1789,-7.529,0.192,-0.958,0.145,0,18.671144,0.003233,19.522564,0.042331,17.810905,0.014943,1.711658
25.6898,132.994420525322,12.2166529686963,132.99442022323,12.21663245182,-0.0117,0.1273,-0.066,0.129,-4.616,0.095,0,17.84955,0.002932,18.178644,0.014718,17.336748,0.010695,0.841896
25.6914,132.4668295001231,12.02797191848,132.46682950012,12.02797191848,,,,,,,0,20.958588,0.012406,21.652058,0.264538,19.655056,0.106325,1.997002
25.6971,132.559878930186,12.1381784371009,132.55985092064,12.1381784483,-0.267,2.3922,-6.161,2.853,0.003,1.72,0,20.810766,0.014128,21.10003,0.230148,20.028406,0.132817,1.071625
25.6996,133.0199847087055,11.4209950497988,133.01998470871,11.4209950498,,,,,,,0,21.075964,0.014502,21.031336,0.5127,19.848867,0.130129,1.182468
25.7011,132.7328620646094,11.4000877262741,132.73284287487,11.4000839238,0.6503,0.2157,-4.233,0.236,-0.856,0.19,0,18.968615,0.003439,19.588696,0.03882,18.27734,0.018322,1.311356
25.7016,132.4988284205609,11.5530928539094,132.49882055296,11.55309580414,-0.5886,1.1367,-1.734,1.39,0.664,1.028,0,20.640024,0.00779,21.191631,0.16333,19.6252,0.075344,1.566431
25.7057,133.1964728330763,11.5576373072577,133.19642041136,11.55760348914,0.6346,0.0438,-11.556,0.047,-7.609,0.03,0,14.506522,0.002765,14.858822,0.003065,13.984011,0.003855,0.874811
25.7121,132.9887675927491,12.2189831154111,132.98874798297,12.21898579118,-0.1736,0.6661,-4.312,0.722,0.602,0.481,0,20.144176,0.005136,21.015238,0.121007,18.975643,0.04399,2.039595
25.7188,132.4838989664944,11.5728012829572,132.48389896649,11.57280128296,,,,,,,0,21.010036,0.023611,21.07283,0.246817,20.205416,0.159389,0.867414
25.7217,133.2413054838783,11.6299410768432,133.24130548388,11.62994107684,,,,,,,0,20.91501,0.013936,20.890669,0.176479,20.117432,0.219684,0.773237
25.7222,132.6043185914297,11.4563752963783,132.60433360025,11.45634637188,-0.2172,1.029,3.31,1.078,-6.508,0.883,0,20.678493,0.008303,21.175774,0.128006,20.092546,0.129701,1.083227
25.7338,132.6994709217428,12.218275643029,132.69944479646,12.21818075652,2.7492,0.0258,-5.745,0.026,-21.349,0.02,0,14.657146,0.002766,15.276883,0.003105,13.90421,0.003921,1.372673
25.734,133.2369787931538,11.6207448383381,133.23692742027,11.6207326963,1.0834,0.23,-11.322,0.234,-2.732,0.145,0,18.615496,0.003265,19.807188,0.051095,17.510878,0.01215,2.29631
25.744,133.0322890211879,12.2023011102333,133.03224086711,12.20228817468,1.1973,0.0522,-10.59,0.05,-2.911,0.038,0,16.133268,0.002793,16.705046,0.005093,15.417534,0.004857,1.287512
25.7473,133.1339378219339,11.4905778259633,133.13392900342,11.49057403928,0.1276,0.9505,-1.944,0.985,-0.852,0.59,0,20.27611,0.005816,20.876326,0.108911,19.69803,0.080814,1.178295
25.751,132.6349763791808,11.4376807896221,132.63498792095,11.43765933008,0.1484,0.3203,2.545,0.351,-4.828,0.267,0,19.43738,0.004139,20.232283,0.056247,18.588522,0.026196,1.643761
25.754,133.1717989101004,12.1011921348375,133.17180681216,12.1011934114,0.929,1.5736,1.738,1.962,0.287,1.108,0,20.837114,0.010416,21.406067,0.146473,19.596226,0.083744,1.809841
25.7556,133.0569576592773,11.4377226832947,133.05695765928,11.43772268329,,,,,,,0,21.046623,0.01395,19.75274,0.062069,18.006344,0.028142,1.746397
25.7577,132.4121380749561,11.8778515521922,132.41209036036,11.87783860814,1.2531,0.1095,-10.506,0.122,-2.912,0.094,0,17.83423,0.00296,18.830599,0.024025,16.835678,0.010655,1.994921
